competitorId,competitor,url,elementType,rawText,scrapeDate,title,metaDescription,contentHash,cleaned_text,sentiment,vader_sentiment,average_sentiment,technical_keywords,value_keywords,intent
rival2,Google,https://gemini.google/overview/video-generation,p,"The camera angle and shot scale remain the same, focusing on Character A, the old sailor. He now firmly grips a silver fork and stabs it into the mountain of spaghetti on the plate. The sun glints off the metal of the fork. He begins to twirl a large portion of the pasta around his fork, his weathered hands moving with practiced ease. The seascape and pier in the background remain softly blurred. The warm lighting continues to illuminate the scene, and the style is consistently realistic with cinematic flair.",2025-12-06T23:31:18.469027,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",544168aa1d8f53b0fa013c1a15981826324c3681ed5effb07ac95f5f192e944c,the camera angle and shot scale remain the same focusing on character a the old sailor he now firmly grips a silver fork and stabs it into the mountain of spaghetti on the plate the sun glints off the metal of the fork he begins to twirl a large portion of the pasta around his fork his weathered hands moving with practiced ease the seascape and pier in the background remain softly blurred the warm lighting continues to illuminate the scene and the style is consistently realistic with cinematic flair,0.016,0.128,0.07200000000000001,0,1,Value Proposition
rival2,Google,https://gemini.google/overview/video-generation,p,"The medium shot at eye level is maintained. Character A, the elderly sailor, now lifts the fork laden with a generous portion of spaghetti towards his mouth. His eyes are focused on the twirled pasta. He opens his mouth wide, preparing to take a giant bite. The red sauce glistens on the spaghetti. In the background, a seagull is briefly visible, flying across the pier. The lighting remains warm and natural, enhancing the overall cinematic quality and there is no text overlay.",2025-12-06T23:31:18.469030,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",3015803e2a39210a26d4b66fab4d9a9477d733a87c76151c211073b34bc48bb9,the medium shot at eye level is maintained character a the elderly sailor now lifts the fork laden with a generous portion of spaghetti towards his mouth his eyes are focused on the twirled pasta he opens his mouth wide preparing to take a giant bite the red sauce glistens on the spaghetti in the background a seagull is briefly visible flying across the pier the lighting remains warm and natural enhancing the overall cinematic quality and there is no text overlay,0.094,0.7964,0.4452,1,0,Technical
rival2,Google,https://gemini.google/overview/video-generation,p,You hear the peaceful sounds of the ocean in the background.,2025-12-06T23:31:18.469033,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",033b1c707fac0f97f84b926e435d4e28e2cace718a2d08722500432100f57f2a,you hear the peaceful sounds of the ocean in the background,0.242,0.4939,0.36795,0,0,Other
rival2,Google,https://gemini.google/overview/video-generation,p,"Prompt:A medium shot, historical adventure setting: Warm lamplight illuminates a cartographer in a cluttered study, poring over an ancient, sprawling map spread across a large table. Cartographer: “According to this old sea chart, the lost island isn’t myth! We must prepare an expedition immediately!”",2025-12-06T23:31:18.469037,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",2df8125aaccba2c5846f6d66c6baab20a490d27b4f7fabcc36406ce12c113e99,prompt a medium shot historical adventure setting warm lamplight illuminates a cartographer in a cluttered study poring over an ancient sprawling map spread across a large table cartographer according to this old sea chart the lost island isn t myth we must prepare an expedition immediately,0.042,0.2263,0.13415,0,1,Value Proposition
rival2,Google,https://gemini.google/overview/video-generation,p,"Prompt:A detective interrogates a nervous-looking rubber duck. “Where were you on the night of the bubble bath?!” he quacks. Audio: Detective’s stern quack, nervous squeaks from rubber duck.",2025-12-06T23:31:18.469041,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",5ea9753bd706f0297f2f5f57f184ddf8461b79253145b4ba13b169b1d71541ac,prompt a detective interrogates a nervous looking rubber duck where were you on the night of the bubble bath he quacks audio detective s stern quack nervous squeaks from rubber duck,-0.139,-0.4939,-0.31645,1,1,Balanced
rival2,Google,https://gemini.google/overview/video-generation,h2,Dream it. Describe it.Done.,2025-12-06T23:31:18.469045,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",6f8348ae7d002760e62e6cd308a97557ddb9ee7a2c5addb9108c8ead0486c855,dream it describe it done,0.333,0.25,0.2915,0,0,Other
rival2,Google,https://gemini.google/overview/video-generation,h2,For exploring,2025-12-06T23:31:18.469047,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",d074cd761a2a78652ca4ee0e7bd7f006176ef7f29143c0bb02effed6ac42d67a,for exploring,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/overview/video-generation,p,"Play with diverse styles, bring animated characters to life and combine objects in ways that you never thought possible. See what you can create.",2025-12-06T23:31:18.469050,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",de607fa730f9dfef1f80b2f0d8b8f6907af79a551ad413585e02756744198503,play with diverse styles bring animated characters to life and combine objects in ways that you never thought possible see what you can create,0.17,0.5423,0.35615,0,1,Value Proposition
rival2,Google,https://gemini.google/overview/video-generation,h2,For sharing,2025-12-06T23:31:18.469052,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",a447038e580a1d511fa253455a0527d7cefec28cdd156446338133ba07d3ecd3,for sharing,0.737,0.4215,0.57925,0,0,Other
rival2,Google,https://gemini.google/overview/video-generation,p,"Create funny memes, turn inside jokes into videos, re-imagine special moments and add a personal touch to make someone smile.",2025-12-06T23:31:18.469055,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",e1aef3a66a59826a0f3bd04af10e7578480222e716cc4eec2a6945a1c7d4d52a,create funny memes turn inside jokes into videos re imagine special moments and add a personal touch to make someone smile,0.449,0.8807,0.66485,0,2,Value Proposition
rival2,Google,https://gemini.google/overview/video-generation,h2,For brainstorming,2025-12-06T23:31:18.469058,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",66789246b61b20e2fce35bb530e69721264ee9b8034674b54a9d1e4060cd3cff,for brainstorming,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/overview/video-generation,p,"Break through creative blocks and visualise your ideas in a flash. From product concepts and designs to rapid prototyping and storytelling, Gemini can help.",2025-12-06T23:31:18.469060,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",1ebdd6659a349b2fd775f237e4e34f95c346c193f17e6640b60f81124470ec19,break through creative blocks and visualise your ideas in a flash from product concepts and designs to rapid prototyping and storytelling gemini can help,0.13499999999999998,0.5719,0.35345,2,2,Balanced
rival2,Google,https://gemini.google/overview/video-generation,h2,Learn more about ourVeo models,2025-12-06T23:31:18.469063,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",5f700d869bfa65a77a35047238d72f80c6b7f06ecb3749ed6aede0eabe94929e,learn more about ourveo models,0.0,0.0,0.0,0,1,Value Proposition
rival2,Google,https://gemini.google/overview/video-generation,p,Create videos with sound using our video generation model that maintains high-quality while optimizing for speed.,2025-12-06T23:31:18.469066,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",865996a0cffc3f5f8ea68b7ce0a27c521b85d58a40a135800a87bffa3cb75737,create videos with sound using our video generation model that maintains high quality while optimizing for speed,0.254,0.6249,0.43945,3,1,Technical
rival2,Google,https://gemini.google/overview/video-generation,p,"Create high-quality, eight-second videos with sound using our state-of-the-art video generation model.",2025-12-06T23:31:18.469069,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",1cb9c9adfc35d54c50f289ff9abcfa2add86105de458d004f9f61fb7afb15ee7,create high quality eight second videos with sound using our state of the art video generation model,0.116,0.2732,0.1946,3,1,Technical
rival2,Google,https://gemini.google/overview/video-generation,h2,Frequently asked questions,2025-12-06T23:31:18.469071,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",e956a9404b467e6b372e082d28cb9d4710af764c2fa5e56a415211e12166be0e,frequently asked questions,0.0,0.0,0.0,1,0,Technical
rival2,Google,https://gemini.google/overview/video-generation,p,"Yes, you can create and share videos in your mobile Gemini app. To create videos, tap the 'video' button in your prompt bar. If you don't see it, tap the button with three dots to view more options.",2025-12-06T23:31:18.469074,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",6a47f7763d0792a1338304a078fccf5c601677afa4e084ecd6fc6a4e988744d2,yes you can create and share videos in your mobile gemini app to create videos tap the video button in your prompt bar if you don t see it tap the button with three dots to view more options,0.211,0.7964,0.5037,1,3,Value Proposition
rival2,Google,https://gemini.google/overview/video-generation,p,Try Veo 3.1 Fast with a Google AI Pro plan or get the highest access to Veo 3.1 in Google AI Ultra. See country availabilityhere.,2025-12-06T23:31:18.469077,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",2aaf702d501a20df3ade63f722ee6db21b66e6824d85fbeab36e720d17cb9ed3,try veo fast with a google ai pro plan or get the highest access to veo in google ai ultra see country availabilityhere,0.0,0.0,0.0,5,3,Technical
rival2,Google,https://gemini.google/overview/video-generation,p,"We've taken several important safety steps to make AI video generation a safe experience. This includes extensivered teamingand evaluation aimed at preventing the generation of content that violates ourpolicies. Additionally, all videos generated with Veo in the Gemini app are marked with a visible watermark andSynthID, a digital watermark embedded in each frame, which indicates that the videos are AI-generated.",2025-12-06T23:31:18.469083,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",2d8a501fb8bd0323fa6b5790282be05e2a2bb21e53970299778f1806972d2b27,we ve taken several important safety steps to make ai video generation a safe experience this includes extensivered teamingand evaluation aimed at preventing the generation of content that violates ourpolicies additionally all videos generated with veo in the gemini app are marked with a visible watermark andsynthid a digital watermark embedded in each frame which indicates that the videos are ai generated,0.047,0.4767,0.26185,4,1,Technical
rival2,Google,https://gemini.google/overview/video-generation,p,"Gemini's outputs are primarily determined by user prompts and like any generative AI tool, there may be instances where it generates content that some individuals find objectionable. We'll continue to listen to your feedback through the thumbs up/down buttons and make ongoing improvements. For more details, you canread about our approach on our website.",2025-12-06T23:31:18.469087,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",942e2da452e29c663f4dd1ea15873f5109ff0c2163ee80d6050a43cf60dea601,gemini s outputs are primarily determined by user prompts and like any generative ai tool there may be instances where it generates content that some individuals find objectionable we ll continue to listen to your feedback through the thumbs up down buttons and make ongoing improvements for more details you canread about our approach on our website,0.12,0.7351,0.42755,6,1,Technical
rival2,Google,https://gemini.google/overview/video-generation,p,Results are for illustrative purposes and may vary. An Internet connection and subscription for certain features is required. Available to users aged 18+. Createresponsibly.,2025-12-06T23:31:18.469090,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",7638e4272c7d7013e4cac070556c474187d4ba1b4321dc99f61a26e2c37b3184,results are for illustrative purposes and may vary an internet connection and subscription for certain features is required available to users aged createresponsibly,0.087,0.2732,0.18009999999999998,0,1,Value Proposition
rival2,Google,https://gemini.google/overview/video-generation,h2,Change your region and language,2025-12-06T23:31:18.469093,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",7c5021066538126007af117387e06b0c9d553b52364785a83316864bc9e0b46e,change your region and language,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/overview/video-generation,h3,Americas,2025-12-06T23:31:18.469095,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",2d1b84c3b2d1353bb8d6c14655855517c1c1d97c4f84c01f8975688463f14aa8,americas,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/overview/video-generation,h3,Asia Pacific,2025-12-06T23:31:18.469097,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",dcdfce70dc5d1e6c49899422574e8c627723717c7e2dc945071935a95ba5676e,asia pacific,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/overview/video-generation,h3,Europe and Africa,2025-12-06T23:31:18.469100,Gemini AI video generator powered by Veo 3.1,"Turn text & images into videos with sound in Gemini with Veo 3.1 & Veo 3.1 Fast, our latest AI video generator from Google.",2b5143c300223f0271faa6e3406b2c7f7acd9ec2e523f2f90512ec28a4905adf,europe and africa,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/overview/image-generation,p,"gemini.google uses cookies to deliver and enhance the quality of its services and to analyze traffic. If you agree, cookies are also used to serve advertising and to personalize the content and advertisements that you see.Learn more",2025-12-06T23:31:19.906340,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",75b72ce9d26d0ff7fd94130409562bb454ed655c2a65dfe25b36886f54f86578,gemini google uses cookies to deliver and enhance the quality of its services and to analyze traffic if you agree cookies are also used to serve advertising and to personalize the content and advertisements that you see learn more,0.062,0.3612,0.2116,4,5,Value Proposition
rival2,Google,https://gemini.google/overview/image-generation,h1,The next level of creative control.Nano Banana Pro,2025-12-06T23:31:19.906367,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",b31bba1689df46e4c7479884d7f0d8afc1edb582104078e32ca09db3428c33be,the next level of creative control nano banana pro,0.266,0.4404,0.3532,0,2,Value Proposition
rival2,Google,https://gemini.google/overview/image-generation,p,"Your creative ideas are now fun and functional. Edit your photos with more camera and lighting controls, create mockups by blending multiple images, design posters with sharp text and effortlessly build diagrams with help from Gemini. Then, resize for any platform that you need. Try Nano Banana Pro in the Gemini app today. Google AI Plus, Pro and Ultra users receive the highest access.",2025-12-06T23:31:19.906372,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",7065579b4b5cc782afcdbb296cb8d7868c53a13fbf08d553c4339d6372099d2b,your creative ideas are now fun and functional edit your photos with more camera and lighting controls create mockups by blending multiple images design posters with sharp text and effortlessly build diagrams with help from gemini then resize for any platform that you need try nano banana pro in the gemini app today google ai plus pro and ultra users receive the highest access,0.155,0.875,0.515,6,6,Balanced
rival2,Google,https://gemini.google/overview/image-generation,h2,Dial inevery detail.,2025-12-06T23:31:19.906377,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",84d653fed6e0cb0d38444e37246ac184dff175ee6478c92cb28d567dd4f01e0e,dial inevery detail,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/overview/image-generation,p,"Totally transform the vibe of your image. Shift from sunny day to moody night, play with camera angles to find the perfect view and adjust the focus to make your subject pop.",2025-12-06T23:31:19.906380,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",c7d20df37576e79ab1a81913ab0aa6c080f738b4ea8aeb2b8dfb5a1936db6b53,totally transform the vibe of your image shift from sunny day to moody night play with camera angles to find the perfect view and adjust the focus to make your subject pop,0.163,0.7506,0.45680000000000004,0,1,Value Proposition
rival2,Google,https://gemini.google/overview/image-generation,h2,Styleapplied in seconds.,2025-12-06T23:31:19.906385,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",b8cf3e729a549a26f79df3106813b5a1b9efcb39bad789dacd6aa3aed4966f3a,styleapplied in seconds,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/overview/image-generation,p,"Reimagine the look of your image. Take the texture, colour or style from any reference photo and apply it to your subject. It's the easiest way to experiment with different aesthetics without starting from scratch.",2025-12-06T23:31:19.906388,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",623ae7bca41a14e1588509cc92790ffe10570798319c710cc12398f8a5422b02,reimagine the look of your image take the texture colour or style from any reference photo and apply it to your subject it s the easiest way to experiment with different aesthetics without starting from scratch,0.076,0.4215,0.24875,1,2,Value Proposition
rival2,Google,https://gemini.google/overview/image-generation,h2,"One visual,many sizes.",2025-12-06T23:31:19.906393,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",a4302e807518fb2da19f8a0c4731aab77523d47868006fdc64f62cef5792734a,one visual many sizes,0.0,0.0,0.0,1,0,Technical
rival2,Google,https://gemini.google/overview/image-generation,p,Make your creations look professional everywhere that you share them. Instantly resize them to fit whatever format you require – all without cropping the details that you love.,2025-12-06T23:31:19.906396,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",b6abedb5760077571297cfefa1bbc420caeab8c5539c188bef02f4109b915a43,make your creations look professional everywhere that you share them instantly resize them to fit whatever format you require all without cropping the details that you love,0.333,0.8885,0.61075,0,0,Other
rival2,Google,https://gemini.google/overview/image-generation,h2,"Your words, placed just right.",2025-12-06T23:31:19.906409,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",c5006d2949b45094da51628a7de76dfeb8babdbd218db4dc63316f6e38451753,your words placed just right,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/overview/image-generation,p,"Create logos, invites, posters, comics and whatever else you need with clear text. Words fit right into your creation, in many languages.",2025-12-06T23:31:19.906412,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",35645a25a8fe855252edbd27f17b2b2c09754aa59e293dc789b8b80ce03ffb82,create logos invites posters comics and whatever else you need with clear text words fit right into your creation in many languages,0.341,0.8074,0.5742,0,1,Value Proposition
rival2,Google,https://gemini.google/overview/image-generation,h2,Get inspired:Nano Banana,2025-12-06T23:31:19.906416,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",7f92c4c47e865ef7f6797e5ffae0f3e50e8bf097d90dd0977473c27eb8a4458e,get inspired nano banana,0.516,0.4939,0.50495,0,0,Other
rival2,Google,https://gemini.google/overview/image-generation,p,Take a look at these fun ways that people are using Nano Banana on Gemini to reimagine their photos.,2025-12-06T23:31:19.906419,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",df97f39cb7f70f949310bbbc7577ff84cfa57beab8107554b09c5b0282b3b645,take a look at these fun ways that people are using nano banana on gemini to reimagine their photos,0.163,0.5106,0.33680000000000004,2,0,Technical
rival2,Google,https://gemini.google/overview/image-generation,p,"Follow Gemini onInstagram,X, andDiscord",2025-12-06T23:31:19.906425,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",c68e7cea068deba38de7c64c48e46e364fc470a0e53507aeac60ec73569ff3d5,follow gemini oninstagram x anddiscord,0.0,0.0,0.0,1,0,Technical
rival2,Google,https://gemini.google/overview/image-generation,p,Me and who?,2025-12-06T23:31:19.906428,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",53785c40e37306979ba02702ed8c2bb83c61e1d6bd1ba0efb5aac81624b335a4,me and who,0.0,0.0,0.0,0,0,Other
rival2,Google,https://gemini.google/overview/image-generation,p,"Add anything to a selfie with Gemini. With better image creation & editing, almost nothing is impossible.",2025-12-06T23:31:19.906431,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",5a781e0cd00ce57a6b5ad74e1c8f73792b57d895e77806cb6512673a345d5492,add anything to a selfie with gemini with better image creation editing almost nothing is impossible,0.278,0.6124,0.44520000000000004,1,1,Balanced
rival2,Google,https://gemini.google/overview/image-generation,p,2 become 1? Done and done. Gemini now lets you upload two pictures and combine them into one image.,2025-12-06T23:31:19.906434,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",4b92affa7778dc8d12aaf1b857047ef358aff9bc612fda0b96656173a6312145,become done and done gemini now lets you upload two pictures and combine them into one image,0.0,0.0,0.0,2,1,Technical
rival2,Google,https://gemini.google/overview/image-generation,p,"From photo to figurine style in just one prompt. Turn your favorite pics into images of custom miniature figures, thanks to Nano Banana in Gemini.",2025-12-06T23:31:19.906436,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",18529c5d0a963a0a811edc7aa4f417796cb38d6f7fac4c34e6f08779cfcdb7e4,from photo to figurine style in just one prompt turn your favorite pics into images of custom miniature figures thanks to nano banana in gemini,0.204,0.7096,0.4568,2,2,Balanced
rival2,Google,https://gemini.google/overview/image-generation,p,"Ready for a makeover? Try 90s grunge, 80s preppy and more with Gemini’s new update to image creation and editing.",2025-12-06T23:31:19.906440,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",90a0cc30cd75218527d60ddaf6a8705029988b6e0ee9b9d2e6a7686d18d4f1aa,ready for a makeover try s grunge s preppy and more with gemini s new update to image creation and editing,0.235,0.5574,0.3962,4,2,Technical
rival2,Google,https://gemini.google/overview/image-generation,p,"Buckle up, we’re doing mall pics. Upload a pic to Gemini & prompt: “Turn this into a retro-style mall studio portrait.”",2025-12-06T23:31:19.906444,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",ac4cb38443791d35be7b8d815264a6edad6f54781f4cf42b16e5c59bfdc4176a,buckle up we re doing mall pics upload a pic to gemini prompt turn this into a retro style mall studio portrait,0.0,0.0,0.0,2,3,Value Proposition
rival2,Google,https://gemini.google/overview/image-generation,p,"Try the hairstyle first. Thank yourself later. With the latest image update, you can try any 'do, instantly.",2025-12-06T23:31:19.906448,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",65f700a523a3d5b1dbebfa0fb3e8dae22c27b50d03a3571d1ef19454e3493ef3,try the hairstyle first thank yourself later with the latest image update you can try any do instantly,0.128,0.3612,0.2446,0,3,Value Proposition
rival2,Google,https://gemini.google/overview/image-generation,h2,Choose the right model for your needs,2025-12-06T23:31:19.906451,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",7bc61783bedf226b09da83269d67483c2fc022f8ddea8ba2f56d0844d2fb0794,choose the right model for your needs,0.0,0.0,0.0,1,1,Balanced
rival2,Google,https://gemini.google/overview/image-generation,p,"The best choice for quick, casual creativity.",2025-12-06T23:31:19.906454,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",65d0a0787c785116f9174d1cbd63f39cb71deff1d25f05ba8e9578acc2817b0a,the best choice for quick casual creativity,0.683,0.8225,0.75275,0,0,Other
rival2,Google,https://gemini.google/overview/image-generation,p,The best choice for advanced outputs and precise control.,2025-12-06T23:31:19.906457,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",c4fc8264ee3b86167068b37c65ca4a3dee2e0f13c0e32490f26950207e5912c5,the best choice for advanced outputs and precise control,0.47,0.7351,0.6025499999999999,0,1,Value Proposition
rival2,Google,https://gemini.google/overview/image-generation,h2,Frequently asked questions,2025-12-06T23:31:19.906460,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",e956a9404b467e6b372e082d28cb9d4710af764c2fa5e56a415211e12166be0e,frequently asked questions,0.0,0.0,0.0,1,0,Technical
rival2,Google,https://gemini.google/overview/image-generation,p,AI image generation is available in all languages and countries where the Gemini app is available.,2025-12-06T23:31:19.906463,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",f050c0ed5af3a9f135b0b8ad4441fb3e2bc34878d40ad4fffaf86bc4093c358a,ai image generation is available in all languages and countries where the gemini app is available,0.0,0.0,0.0,2,4,Value Proposition
rival2,Google,https://gemini.google/overview/image-generation,p,"To access Nano Banana, select '🍌Create images' from the tools menu and 'Fast' from the model menu. Then add a prompt or upload an image to edit.",2025-12-06T23:31:19.906469,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",c46d28d858c6664fa992bea0d13570f4c1f2e48db5c232d7f4f86ad34c041553,to access nano banana select create images from the tools menu and fast from the model menu then add a prompt or upload an image to edit,0.077,0.2732,0.1751,4,3,Technical
rival2,Google,https://gemini.google/overview/image-generation,p,"To access Nano Banana Pro, select '🍌Create images' from the tools menu and 'Thinking' from the model menu. Then add a prompt or upload an image to edit.",2025-12-06T23:31:19.906475,Nano Banana Pro – Gemini AI image generator and photo editor,"With Nano Banana Pro, Gemini's AI image generator and photo editor, you can create high-quality images in seconds and edit photos into countless new creations.",fa2904dd853dc255231f37a0ad07650edb4ded1a7e082d19017e0cbbeec41708,to access nano banana pro select create images from the tools menu and thinking from the model menu then add a prompt or upload an image to edit,0.075,0.2732,0.1741,4,4,Balanced
